Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00189.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;189;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;189
dayTraining/dayClip6--00190.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;190;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;190
dayTraining/dayClip6--00190.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;190;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;190
dayTraining/dayClip6--00191.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;191;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;191
dayTraining/dayClip6--00191.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;191;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;191
dayTraining/dayClip6--00192.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;192;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;192
dayTraining/dayClip6--00192.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;192;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;192
dayTraining/dayClip6--00193.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;193;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;193
dayTraining/dayClip6--00193.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;193;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;193
dayTraining/dayClip6--00194.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip6--00194.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip6--00194.jpg;stopLeft;104;405;152;463;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;194
dayTraining/dayClip6--00195.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip6--00195.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip6--00195.jpg;stopLeft;112;412;148;448;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;195
dayTraining/dayClip6--00196.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip6--00196.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip6--00196.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;196
dayTraining/dayClip6--00197.jpg;stop;644;290;662;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip6--00197.jpg;stop;814;376;826;394;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip6--00197.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;197
dayTraining/dayClip6--00198.jpg;go;814;378;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;198;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;198
dayTraining/dayClip6--00198.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;198;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;198
dayTraining/dayClip6--00199.jpg;go;811;370;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;199;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;199
dayTraining/dayClip6--00199.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;199;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;199
dayTraining/dayClip6--00200.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip6--00200.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip6--00200.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;200
dayTraining/dayClip6--00201.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip6--00201.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip6--00201.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;201
dayTraining/dayClip6--00202.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip6--00202.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip6--00202.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;202
dayTraining/dayClip6--00203.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip6--00203.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip6--00203.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;203
dayTraining/dayClip6--00204.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip6--00204.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip6--00204.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;204
dayTraining/dayClip6--00205.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip6--00205.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip6--00205.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;205
dayTraining/dayClip6--00206.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip6--00206.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip6--00206.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;206
dayTraining/dayClip6--00207.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip6--00207.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip6--00207.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;207
dayTraining/dayClip6--00208.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip6--00208.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip6--00208.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;208
dayTraining/dayClip6--00209.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip6--00209.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip6--00209.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;209
dayTraining/dayClip6--00210.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip6--00210.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip6--00210.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;210
dayTraining/dayClip6--00211.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip6--00211.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip6--00211.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;211
dayTraining/dayClip6--00212.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip6--00212.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip6--00212.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;212
dayTraining/dayClip6--00213.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip6--00213.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip6--00213.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;213
dayTraining/dayClip6--00214.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip6--00214.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip6--00214.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;214
dayTraining/dayClip6--00215.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip6--00215.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip6--00215.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;215
dayTraining/dayClip6--00216.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216
dayTraining/dayClip6--00216.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216
dayTraining/dayClip6--00216.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;216
dayTraining/dayClip6--00217.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip6--00217.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip6--00217.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;217
dayTraining/dayClip6--00218.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip6--00218.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip6--00218.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;218
dayTraining/dayClip6--00219.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip6--00219.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip6--00219.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;219
dayTraining/dayClip6--00220.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip6--00220.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip6--00220.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;220
dayTraining/dayClip6--00221.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip6--00221.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip6--00221.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;221
dayTraining/dayClip6--00222.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip6--00222.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip6--00222.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;222
dayTraining/dayClip6--00223.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip6--00223.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip6--00223.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;223
dayTraining/dayClip6--00224.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip6--00224.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip6--00224.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;224
dayTraining/dayClip6--00225.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00225.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00225.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;225
dayTraining/dayClip6--00226.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00226.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00226.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;226
dayTraining/dayClip6--00227.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00227.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00227.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;227
dayTraining/dayClip6--00228.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00228.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00228.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;228
dayTraining/dayClip6--00229.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00229.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00229.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;229
dayTraining/dayClip6--00230.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00230.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00230.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;230
dayTraining/dayClip6--00231.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00231.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00231.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;231
dayTraining/dayClip6--00232.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00232.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00232.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;232
dayTraining/dayClip6--00233.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00233.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00233.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;233
dayTraining/dayClip6--00234.jpg;go;644;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip6--00234.jpg;go;814;373;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
dayTraining/dayClip6--00234.jpg;stopLeft;103;404;154;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;234
