Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip1--00198.jpg;go;567;362;571;366;nightTraining/nightClip1/clip1.mp4;198;nightTraining/nightClip1/clip1.mp4;198
nightTraining/nightClip1--00199.jpg;go;684;345;688;350;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00199.jpg;go;718;346;722;350;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00199.jpg;go;567;362;571;366;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00200.jpg;go;684;344;688;348;nightTraining/nightClip1/clip1.mp4;200;nightTraining/nightClip1/clip1.mp4;200
nightTraining/nightClip1--00200.jpg;go;718;345;722;350;nightTraining/nightClip1/clip1.mp4;200;nightTraining/nightClip1/clip1.mp4;200
nightTraining/nightClip1--00200.jpg;go;567;360;570;364;nightTraining/nightClip1/clip1.mp4;200;nightTraining/nightClip1/clip1.mp4;200
nightTraining/nightClip1--00201.jpg;go;684;343;688;350;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00201.jpg;go;718;344;722;348;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00201.jpg;go;566;359;570;363;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00202.jpg;go;684;340;688;346;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00202.jpg;go;718;342;722;347;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00202.jpg;go;566;357;570;361;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00203.jpg;go;684;340;689;346;nightTraining/nightClip1/clip1.mp4;203;nightTraining/nightClip1/clip1.mp4;203
nightTraining/nightClip1--00203.jpg;go;718;340;722;344;nightTraining/nightClip1/clip1.mp4;203;nightTraining/nightClip1/clip1.mp4;203
nightTraining/nightClip1--00203.jpg;go;566;357;568;361;nightTraining/nightClip1/clip1.mp4;203;nightTraining/nightClip1/clip1.mp4;203
nightTraining/nightClip1--00204.jpg;go;684;340;689;345;nightTraining/nightClip1/clip1.mp4;204;nightTraining/nightClip1/clip1.mp4;204
nightTraining/nightClip1--00204.jpg;go;719;342;723;346;nightTraining/nightClip1/clip1.mp4;204;nightTraining/nightClip1/clip1.mp4;204
nightTraining/nightClip1--00204.jpg;go;565;358;568;362;nightTraining/nightClip1/clip1.mp4;204;nightTraining/nightClip1/clip1.mp4;204
nightTraining/nightClip1--00205.jpg;go;684;341;689;346;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00205.jpg;go;718;342;723;346;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00205.jpg;go;565;358;569;362;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00206.jpg;go;684;342;689;346;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00206.jpg;go;718;343;723;348;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00206.jpg;go;795;366;798;371;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00206.jpg;go;564;359;568;364;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00207.jpg;go;684;341;689;346;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00207.jpg;go;718;342;723;349;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00207.jpg;go;795;365;798;368;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00207.jpg;go;564;359;568;363;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00208.jpg;go;684;341;689;346;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00208.jpg;go;718;343;723;349;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00208.jpg;go;795;365;799;368;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00208.jpg;go;564;359;568;363;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00209.jpg;go;684;340;689;346;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00209.jpg;go;720;341;724;345;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00209.jpg;go;796;365;799;369;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00209.jpg;go;564;358;568;362;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00210.jpg;go;684;339;689;344;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00210.jpg;go;720;340;724;345;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00210.jpg;go;797;363;800;366;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00210.jpg;go;563;358;566;362;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00211.jpg;go;684;340;689;344;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00211.jpg;go;720;341;724;345;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00211.jpg;go;798;365;800;368;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00211.jpg;go;563;358;567;362;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00212.jpg;go;684;341;689;346;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00212.jpg;go;720;342;724;346;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00212.jpg;go;562;360;566;364;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00213.jpg;go;684;343;689;348;nightTraining/nightClip1/clip1.mp4;213;nightTraining/nightClip1/clip1.mp4;213
nightTraining/nightClip1--00213.jpg;go;720;344;724;348;nightTraining/nightClip1/clip1.mp4;213;nightTraining/nightClip1/clip1.mp4;213
nightTraining/nightClip1--00213.jpg;go;562;361;564;365;nightTraining/nightClip1/clip1.mp4;213;nightTraining/nightClip1/clip1.mp4;213
nightTraining/nightClip1--00214.jpg;go;684;344;689;350;nightTraining/nightClip1/clip1.mp4;214;nightTraining/nightClip1/clip1.mp4;214
nightTraining/nightClip1--00214.jpg;go;720;346;724;350;nightTraining/nightClip1/clip1.mp4;214;nightTraining/nightClip1/clip1.mp4;214
nightTraining/nightClip1--00214.jpg;go;561;362;564;366;nightTraining/nightClip1/clip1.mp4;214;nightTraining/nightClip1/clip1.mp4;214
nightTraining/nightClip1--00215.jpg;go;684;345;688;350;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00215.jpg;go;720;346;724;350;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00215.jpg;go;561;364;565;368;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00216.jpg;go;684;345;689;350;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00216.jpg;go;720;346;725;350;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00216.jpg;go;561;364;565;368;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00217.jpg;go;684;344;689;348;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00217.jpg;go;720;344;724;349;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00217.jpg;go;560;362;564;366;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00218.jpg;go;684;343;689;348;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00218.jpg;go;720;344;724;349;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00218.jpg;go;559;362;563;366;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00219.jpg;go;681;343;684;347;nightTraining/nightClip1/clip1.mp4;219;nightTraining/nightClip1/clip1.mp4;219
nightTraining/nightClip1--00219.jpg;go;720;344;724;348;nightTraining/nightClip1/clip1.mp4;219;nightTraining/nightClip1/clip1.mp4;219
nightTraining/nightClip1--00219.jpg;go;559;361;563;366;nightTraining/nightClip1/clip1.mp4;219;nightTraining/nightClip1/clip1.mp4;219
nightTraining/nightClip1--00220.jpg;go;681;341;685;345;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00220.jpg;go;720;342;724;346;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00220.jpg;go;558;359;562;363;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00221.jpg;go;682;340;688;346;nightTraining/nightClip1/clip1.mp4;221;nightTraining/nightClip1/clip1.mp4;221
nightTraining/nightClip1--00221.jpg;go;720;341;724;347;nightTraining/nightClip1/clip1.mp4;221;nightTraining/nightClip1/clip1.mp4;221
nightTraining/nightClip1--00221.jpg;go;557;360;560;364;nightTraining/nightClip1/clip1.mp4;221;nightTraining/nightClip1/clip1.mp4;221
nightTraining/nightClip1--00222.jpg;go;682;339;688;344;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00222.jpg;go;720;340;724;345;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00222.jpg;go;556;359;560;363;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00223.jpg;go;682;340;688;346;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00223.jpg;go;720;341;724;346;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00223.jpg;go;555;359;559;363;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00224.jpg;go;682;341;688;346;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00224.jpg;go;720;342;724;346;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00224.jpg;go;555;360;559;364;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00225.jpg;go;682;341;687;346;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00225.jpg;go;719;341;723;345;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00225.jpg;go;554;360;558;364;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00226.jpg;go;682;342;687;346;nightTraining/nightClip1/clip1.mp4;226;nightTraining/nightClip1/clip1.mp4;226
nightTraining/nightClip1--00226.jpg;go;718;342;723;347;nightTraining/nightClip1/clip1.mp4;226;nightTraining/nightClip1/clip1.mp4;226
nightTraining/nightClip1--00226.jpg;go;553;361;556;366;nightTraining/nightClip1/clip1.mp4;226;nightTraining/nightClip1/clip1.mp4;226
nightTraining/nightClip1--00227.jpg;go;681;342;687;348;nightTraining/nightClip1/clip1.mp4;227;nightTraining/nightClip1/clip1.mp4;227
nightTraining/nightClip1--00227.jpg;go;717;344;721;349;nightTraining/nightClip1/clip1.mp4;227;nightTraining/nightClip1/clip1.mp4;227
nightTraining/nightClip1--00227.jpg;go;553;373;556;376;nightTraining/nightClip1/clip1.mp4;227;nightTraining/nightClip1/clip1.mp4;227
nightTraining/nightClip1--00228.jpg;go;680;344;686;350;nightTraining/nightClip1/clip1.mp4;228;nightTraining/nightClip1/clip1.mp4;228
nightTraining/nightClip1--00228.jpg;go;718;345;723;351;nightTraining/nightClip1/clip1.mp4;228;nightTraining/nightClip1/clip1.mp4;228
nightTraining/nightClip1--00228.jpg;go;551;364;554;368;nightTraining/nightClip1/clip1.mp4;228;nightTraining/nightClip1/clip1.mp4;228
nightTraining/nightClip1--00229.jpg;go;680;344;686;348;nightTraining/nightClip1/clip1.mp4;229;nightTraining/nightClip1/clip1.mp4;229
nightTraining/nightClip1--00229.jpg;go;719;345;723;349;nightTraining/nightClip1/clip1.mp4;229;nightTraining/nightClip1/clip1.mp4;229
nightTraining/nightClip1--00229.jpg;go;551;363;554;368;nightTraining/nightClip1/clip1.mp4;229;nightTraining/nightClip1/clip1.mp4;229
nightTraining/nightClip1--00230.jpg;go;680;344;686;348;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00230.jpg;go;718;345;723;350;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00230.jpg;go;551;363;555;368;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00231.jpg;go;680;343;686;348;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00231.jpg;go;718;344;723;348;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00231.jpg;go;550;362;554;366;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00232.jpg;go;680;342;686;347;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00232.jpg;go;718;342;723;346;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00232.jpg;go;549;361;553;366;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00233.jpg;go;680;341;685;346;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00233.jpg;go;718;342;723;346;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00233.jpg;go;548;360;552;364;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00234.jpg;go;680;341;685;346;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00234.jpg;go;718;342;723;346;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00234.jpg;go;547;360;551;364;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00235.jpg;go;680;339;685;344;nightTraining/nightClip1/clip1.mp4;235;nightTraining/nightClip1/clip1.mp4;235
nightTraining/nightClip1--00235.jpg;go;718;340;723;344;nightTraining/nightClip1/clip1.mp4;235;nightTraining/nightClip1/clip1.mp4;235
nightTraining/nightClip1--00235.jpg;go;547;359;550;364;nightTraining/nightClip1/clip1.mp4;235;nightTraining/nightClip1/clip1.mp4;235
nightTraining/nightClip1--00236.jpg;go;680;337;685;342;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00236.jpg;go;718;338;723;342;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00236.jpg;go;546;356;550;361;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00237.jpg;go;678;334;685;340;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00237.jpg;go;718;335;723;340;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00237.jpg;go;546;354;550;358;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00238.jpg;go;678;332;684;340;nightTraining/nightClip1/clip1.mp4;238;nightTraining/nightClip1/clip1.mp4;238
nightTraining/nightClip1--00238.jpg;go;718;333;723;336;nightTraining/nightClip1/clip1.mp4;238;nightTraining/nightClip1/clip1.mp4;238
nightTraining/nightClip1--00238.jpg;go;545;352;549;356;nightTraining/nightClip1/clip1.mp4;238;nightTraining/nightClip1/clip1.mp4;238
nightTraining/nightClip1--00239.jpg;go;678;332;684;338;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00239.jpg;go;718;334;722;338;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00239.jpg;go;543;352;547;357;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00240.jpg;go;678;333;683;338;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00240.jpg;go;716;334;720;339;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00240.jpg;go;542;353;546;358;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00241.jpg;go;676;336;683;343;nightTraining/nightClip1/clip1.mp4;241;nightTraining/nightClip1/clip1.mp4;241
nightTraining/nightClip1--00241.jpg;go;716;337;722;344;nightTraining/nightClip1/clip1.mp4;241;nightTraining/nightClip1/clip1.mp4;241
nightTraining/nightClip1--00241.jpg;go;541;356;544;362;nightTraining/nightClip1/clip1.mp4;241;nightTraining/nightClip1/clip1.mp4;241
nightTraining/nightClip1--00242.jpg;go;676;340;682;345;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00242.jpg;go;716;341;722;347;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00242.jpg;go;541;360;545;364;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00243.jpg;go;676;342;682;348;nightTraining/nightClip1/clip1.mp4;243;nightTraining/nightClip1/clip1.mp4;243
nightTraining/nightClip1--00243.jpg;go;716;344;721;348;nightTraining/nightClip1/clip1.mp4;243;nightTraining/nightClip1/clip1.mp4;243
nightTraining/nightClip1--00243.jpg;go;539;363;542;368;nightTraining/nightClip1/clip1.mp4;243;nightTraining/nightClip1/clip1.mp4;243
nightTraining/nightClip1--00244.jpg;go;676;344;682;350;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00244.jpg;go;716;344;721;348;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00244.jpg;go;539;364;543;368;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00245.jpg;go;676;345;681;350;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00245.jpg;go;716;346;721;350;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00245.jpg;go;538;366;542;370;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00246.jpg;go;674;344;680;351;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00246.jpg;go;716;345;720;350;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00246.jpg;go;537;366;541;370;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00247.jpg;go;676;342;681;348;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00247.jpg;go;716;343;720;348;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00247.jpg;go;536;363;540;368;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00248.jpg;go;674;340;680;347;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00248.jpg;go;716;342;721;346;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00248.jpg;go;535;362;539;366;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00249.jpg;go;674;338;681;346;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00249.jpg;go;716;339;721;344;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00249.jpg;go;535;359;539;364;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00250.jpg;go;674;336;680;343;nightTraining/nightClip1/clip1.mp4;250;nightTraining/nightClip1/clip1.mp4;250
nightTraining/nightClip1--00250.jpg;go;716;337;720;340;nightTraining/nightClip1/clip1.mp4;250;nightTraining/nightClip1/clip1.mp4;250
nightTraining/nightClip1--00250.jpg;go;533;357;536;362;nightTraining/nightClip1/clip1.mp4;250;nightTraining/nightClip1/clip1.mp4;250
nightTraining/nightClip1--00251.jpg;go;674;335;680;340;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00251.jpg;go;716;336;720;341;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00251.jpg;go;532;356;536;360;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00252.jpg;go;672;333;679;340;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00252.jpg;go;714;335;720;339;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00252.jpg;go;531;355;535;359;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00253.jpg;go;672;336;679;342;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00253.jpg;go;714;338;720;343;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00253.jpg;go;529;357;533;362;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00254.jpg;go;672;339;678;346;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00254.jpg;go;714;340;719;344;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00254.jpg;go;529;359;533;364;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00255.jpg;go;672;340;678;346;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00255.jpg;go;714;342;719;346;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00255.jpg;go;527;361;531;366;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00256.jpg;go;672;340;677;344;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00256.jpg;go;714;341;719;345;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00256.jpg;go;527;360;531;365;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00257.jpg;go;670;337;677;344;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00257.jpg;go;714;339;718;345;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00257.jpg;go;526;358;530;362;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00258.jpg;go;670;335;676;341;nightTraining/nightClip1/clip1.mp4;258;nightTraining/nightClip1/clip1.mp4;258
nightTraining/nightClip1--00258.jpg;go;711;337;714;341;nightTraining/nightClip1/clip1.mp4;258;nightTraining/nightClip1/clip1.mp4;258
nightTraining/nightClip1--00258.jpg;go;525;356;529;360;nightTraining/nightClip1/clip1.mp4;258;nightTraining/nightClip1/clip1.mp4;258
nightTraining/nightClip1--00259.jpg;go;670;335;676;340;nightTraining/nightClip1/clip1.mp4;259;nightTraining/nightClip1/clip1.mp4;259
nightTraining/nightClip1--00259.jpg;go;714;336;718;341;nightTraining/nightClip1/clip1.mp4;259;nightTraining/nightClip1/clip1.mp4;259
nightTraining/nightClip1--00259.jpg;go;524;356;528;361;nightTraining/nightClip1/clip1.mp4;259;nightTraining/nightClip1/clip1.mp4;259
