Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip1--00187.jpg;go;712;344;719;356;nightTraining/nightClip1/clip1.mp4;187;nightTraining/nightClip1/clip1.mp4;187
nightTraining/nightClip1--00187.jpg;go;567;360;574;372;nightTraining/nightClip1/clip1.mp4;187;nightTraining/nightClip1/clip1.mp4;187
nightTraining/nightClip1--00188.jpg;go;677;341;687;359;nightTraining/nightClip1/clip1.mp4;188;nightTraining/nightClip1/clip1.mp4;188
nightTraining/nightClip1--00188.jpg;go;712;344;719;356;nightTraining/nightClip1/clip1.mp4;188;nightTraining/nightClip1/clip1.mp4;188
nightTraining/nightClip1--00189.jpg;go;678;341;687;356;nightTraining/nightClip1/clip1.mp4;189;nightTraining/nightClip1/clip1.mp4;189
nightTraining/nightClip1--00189.jpg;go;711;344;720;356;nightTraining/nightClip1/clip1.mp4;189;nightTraining/nightClip1/clip1.mp4;189
nightTraining/nightClip1--00189.jpg;go;567;360;574;372;nightTraining/nightClip1/clip1.mp4;189;nightTraining/nightClip1/clip1.mp4;189
nightTraining/nightClip1--00190.jpg;go;679;339;688;354;nightTraining/nightClip1/clip1.mp4;190;nightTraining/nightClip1/clip1.mp4;190
nightTraining/nightClip1--00190.jpg;go;713;342;720;354;nightTraining/nightClip1/clip1.mp4;190;nightTraining/nightClip1/clip1.mp4;190
nightTraining/nightClip1--00190.jpg;go;567;358;574;370;nightTraining/nightClip1/clip1.mp4;190;nightTraining/nightClip1/clip1.mp4;190
nightTraining/nightClip1--00191.jpg;go;679;340;688;352;nightTraining/nightClip1/clip1.mp4;191;nightTraining/nightClip1/clip1.mp4;191
nightTraining/nightClip1--00191.jpg;go;714;340;721;352;nightTraining/nightClip1/clip1.mp4;191;nightTraining/nightClip1/clip1.mp4;191
nightTraining/nightClip1--00192.jpg;go;679;338;689;353;nightTraining/nightClip1/clip1.mp4;192;nightTraining/nightClip1/clip1.mp4;192
nightTraining/nightClip1--00192.jpg;go;714;342;721;354;nightTraining/nightClip1/clip1.mp4;192;nightTraining/nightClip1/clip1.mp4;192
nightTraining/nightClip1--00193.jpg;go;679;339;689;354;nightTraining/nightClip1/clip1.mp4;193;nightTraining/nightClip1/clip1.mp4;193
nightTraining/nightClip1--00193.jpg;go;714;339;721;357;nightTraining/nightClip1/clip1.mp4;193;nightTraining/nightClip1/clip1.mp4;193
nightTraining/nightClip1--00193.jpg;go;566;358;573;370;nightTraining/nightClip1/clip1.mp4;193;nightTraining/nightClip1/clip1.mp4;193
nightTraining/nightClip1--00194.jpg;go;679;337;688;355;nightTraining/nightClip1/clip1.mp4;194;nightTraining/nightClip1/clip1.mp4;194
nightTraining/nightClip1--00194.jpg;go;714;340;721;355;nightTraining/nightClip1/clip1.mp4;194;nightTraining/nightClip1/clip1.mp4;194
nightTraining/nightClip1--00195.jpg;go;679;337;689;355;nightTraining/nightClip1/clip1.mp4;195;nightTraining/nightClip1/clip1.mp4;195
nightTraining/nightClip1--00195.jpg;go;714;342;721;354;nightTraining/nightClip1/clip1.mp4;195;nightTraining/nightClip1/clip1.mp4;195
nightTraining/nightClip1--00196.jpg;go;679;334;689;355;nightTraining/nightClip1/clip1.mp4;196;nightTraining/nightClip1/clip1.mp4;196
nightTraining/nightClip1--00196.jpg;go;713;341;722;353;nightTraining/nightClip1/clip1.mp4;196;nightTraining/nightClip1/clip1.mp4;196
nightTraining/nightClip1--00196.jpg;go;565;356;572;368;nightTraining/nightClip1/clip1.mp4;196;nightTraining/nightClip1/clip1.mp4;196
nightTraining/nightClip1--00197.jpg;go;679;335;689;353;nightTraining/nightClip1/clip1.mp4;197;nightTraining/nightClip1/clip1.mp4;197
nightTraining/nightClip1--00198.jpg;go;682;337;689;352;nightTraining/nightClip1/clip1.mp4;198;nightTraining/nightClip1/clip1.mp4;198
nightTraining/nightClip1--00198.jpg;go;715;340;722;352;nightTraining/nightClip1/clip1.mp4;198;nightTraining/nightClip1/clip1.mp4;198
nightTraining/nightClip1--00198.jpg;go;565;356;572;368;nightTraining/nightClip1/clip1.mp4;198;nightTraining/nightClip1/clip1.mp4;198
nightTraining/nightClip1--00199.jpg;go;682;337;689;352;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00199.jpg;go;716;340;723;352;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00199.jpg;go;565;356;572;368;nightTraining/nightClip1/clip1.mp4;199;nightTraining/nightClip1/clip1.mp4;199
nightTraining/nightClip1--00200.jpg;go;682;338;689;350;nightTraining/nightClip1/clip1.mp4;200;nightTraining/nightClip1/clip1.mp4;200
nightTraining/nightClip1--00200.jpg;go;716;337;723;352;nightTraining/nightClip1/clip1.mp4;200;nightTraining/nightClip1/clip1.mp4;200
nightTraining/nightClip1--00201.jpg;go;682;332;689;353;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00201.jpg;go;716;338;723;350;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00201.jpg;go;564;353;571;365;nightTraining/nightClip1/clip1.mp4;201;nightTraining/nightClip1/clip1.mp4;201
nightTraining/nightClip1--00202.jpg;go;682;331;689;349;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00202.jpg;go;716;334;723;349;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00202.jpg;go;564;351;571;363;nightTraining/nightClip1/clip1.mp4;202;nightTraining/nightClip1/clip1.mp4;202
nightTraining/nightClip1--00203.jpg;go;681;331;690;349;nightTraining/nightClip1/clip1.mp4;203;nightTraining/nightClip1/clip1.mp4;203
nightTraining/nightClip1--00203.jpg;go;716;334;723;346;nightTraining/nightClip1/clip1.mp4;203;nightTraining/nightClip1/clip1.mp4;203
nightTraining/nightClip1--00204.jpg;go;681;332;690;347;nightTraining/nightClip1/clip1.mp4;204;nightTraining/nightClip1/clip1.mp4;204
nightTraining/nightClip1--00204.jpg;go;717;336;724;348;nightTraining/nightClip1/clip1.mp4;204;nightTraining/nightClip1/clip1.mp4;204
nightTraining/nightClip1--00205.jpg;go;681;333;690;348;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00205.jpg;go;715;336;724;348;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00205.jpg;go;563;352;570;364;nightTraining/nightClip1/clip1.mp4;205;nightTraining/nightClip1/clip1.mp4;205
nightTraining/nightClip1--00206.jpg;go;681;336;690;348;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00206.jpg;go;715;335;724;350;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00206.jpg;go;562;351;569;366;nightTraining/nightClip1/clip1.mp4;206;nightTraining/nightClip1/clip1.mp4;206
nightTraining/nightClip1--00207.jpg;go;681;333;690;348;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00207.jpg;go;715;331;724;352;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00207.jpg;go;562;353;569;365;nightTraining/nightClip1/clip1.mp4;207;nightTraining/nightClip1/clip1.mp4;207
nightTraining/nightClip1--00208.jpg;go;681;333;690;348;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00208.jpg;go;715;334;724;352;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00208.jpg;go;562;353;569;365;nightTraining/nightClip1/clip1.mp4;208;nightTraining/nightClip1/clip1.mp4;208
nightTraining/nightClip1--00209.jpg;go;681;331;690;349;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00209.jpg;go;718;335;725;347;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00209.jpg;go;562;352;569;364;nightTraining/nightClip1/clip1.mp4;209;nightTraining/nightClip1/clip1.mp4;209
nightTraining/nightClip1--00210.jpg;go;681;331;690;346;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00210.jpg;go;718;332;725;347;nightTraining/nightClip1/clip1.mp4;210;nightTraining/nightClip1/clip1.mp4;210
nightTraining/nightClip1--00211.jpg;go;681;334;690;346;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00211.jpg;go;718;335;725;347;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00211.jpg;go;561;352;568;364;nightTraining/nightClip1/clip1.mp4;211;nightTraining/nightClip1/clip1.mp4;211
nightTraining/nightClip1--00212.jpg;go;681;333;690;348;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00212.jpg;go;718;336;725;348;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00212.jpg;go;560;354;567;366;nightTraining/nightClip1/clip1.mp4;212;nightTraining/nightClip1/clip1.mp4;212
nightTraining/nightClip1--00213.jpg;go;681;335;690;350;nightTraining/nightClip1/clip1.mp4;213;nightTraining/nightClip1/clip1.mp4;213
nightTraining/nightClip1--00213.jpg;go;718;338;725;350;nightTraining/nightClip1/clip1.mp4;213;nightTraining/nightClip1/clip1.mp4;213
nightTraining/nightClip1--00214.jpg;go;681;335;690;353;nightTraining/nightClip1/clip1.mp4;214;nightTraining/nightClip1/clip1.mp4;214
nightTraining/nightClip1--00214.jpg;go;718;340;725;352;nightTraining/nightClip1/clip1.mp4;214;nightTraining/nightClip1/clip1.mp4;214
nightTraining/nightClip1--00215.jpg;go;682;337;689;352;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00215.jpg;go;718;340;725;352;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00215.jpg;go;559;358;566;370;nightTraining/nightClip1/clip1.mp4;215;nightTraining/nightClip1/clip1.mp4;215
nightTraining/nightClip1--00216.jpg;go;681;337;690;352;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00216.jpg;go;717;340;726;352;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00216.jpg;go;559;358;566;370;nightTraining/nightClip1/clip1.mp4;216;nightTraining/nightClip1/clip1.mp4;216
nightTraining/nightClip1--00217.jpg;go;681;338;690;350;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00217.jpg;go;718;336;725;351;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00217.jpg;go;558;356;565;368;nightTraining/nightClip1/clip1.mp4;217;nightTraining/nightClip1/clip1.mp4;217
nightTraining/nightClip1--00218.jpg;go;681;335;690;350;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00218.jpg;go;718;336;725;351;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00218.jpg;go;557;356;564;368;nightTraining/nightClip1/clip1.mp4;218;nightTraining/nightClip1/clip1.mp4;218
nightTraining/nightClip1--00219.jpg;go;718;338;725;350;nightTraining/nightClip1/clip1.mp4;219;nightTraining/nightClip1/clip1.mp4;219
nightTraining/nightClip1--00219.jpg;go;557;353;564;368;nightTraining/nightClip1/clip1.mp4;219;nightTraining/nightClip1/clip1.mp4;219
nightTraining/nightClip1--00220.jpg;go;679;335;686;347;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00220.jpg;go;718;336;725;348;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00220.jpg;go;556;353;563;365;nightTraining/nightClip1/clip1.mp4;220;nightTraining/nightClip1/clip1.mp4;220
nightTraining/nightClip1--00221.jpg;go;679;331;689;349;nightTraining/nightClip1/clip1.mp4;221;nightTraining/nightClip1/clip1.mp4;221
nightTraining/nightClip1--00221.jpg;go;718;332;725;350;nightTraining/nightClip1/clip1.mp4;221;nightTraining/nightClip1/clip1.mp4;221
nightTraining/nightClip1--00222.jpg;go;679;331;689;346;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00222.jpg;go;718;332;725;347;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00222.jpg;go;554;353;561;365;nightTraining/nightClip1/clip1.mp4;222;nightTraining/nightClip1/clip1.mp4;222
nightTraining/nightClip1--00223.jpg;go;679;331;689;349;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00223.jpg;go;718;333;725;348;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00223.jpg;go;553;353;560;365;nightTraining/nightClip1/clip1.mp4;223;nightTraining/nightClip1/clip1.mp4;223
nightTraining/nightClip1--00224.jpg;go;679;333;689;348;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00224.jpg;go;718;336;725;348;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00224.jpg;go;553;354;560;366;nightTraining/nightClip1/clip1.mp4;224;nightTraining/nightClip1/clip1.mp4;224
nightTraining/nightClip1--00225.jpg;go;679;333;688;348;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00225.jpg;go;717;335;724;347;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00225.jpg;go;552;354;559;366;nightTraining/nightClip1/clip1.mp4;225;nightTraining/nightClip1/clip1.mp4;225
nightTraining/nightClip1--00226.jpg;go;679;336;688;348;nightTraining/nightClip1/clip1.mp4;226;nightTraining/nightClip1/clip1.mp4;226
nightTraining/nightClip1--00226.jpg;go;715;334;724;349;nightTraining/nightClip1/clip1.mp4;226;nightTraining/nightClip1/clip1.mp4;226
nightTraining/nightClip1--00227.jpg;go;678;333;688;351;nightTraining/nightClip1/clip1.mp4;227;nightTraining/nightClip1/clip1.mp4;227
nightTraining/nightClip1--00227.jpg;go;715;336;722;351;nightTraining/nightClip1/clip1.mp4;227;nightTraining/nightClip1/clip1.mp4;227
nightTraining/nightClip1--00228.jpg;go;677;335;687;353;nightTraining/nightClip1/clip1.mp4;228;nightTraining/nightClip1/clip1.mp4;228
nightTraining/nightClip1--00228.jpg;go;715;336;724;354;nightTraining/nightClip1/clip1.mp4;228;nightTraining/nightClip1/clip1.mp4;228
nightTraining/nightClip1--00229.jpg;go;677;338;687;350;nightTraining/nightClip1/clip1.mp4;229;nightTraining/nightClip1/clip1.mp4;229
nightTraining/nightClip1--00229.jpg;go;717;339;724;351;nightTraining/nightClip1/clip1.mp4;229;nightTraining/nightClip1/clip1.mp4;229
nightTraining/nightClip1--00230.jpg;go;677;338;687;350;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00230.jpg;go;715;337;724;352;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00230.jpg;go;549;355;556;370;nightTraining/nightClip1/clip1.mp4;230;nightTraining/nightClip1/clip1.mp4;230
nightTraining/nightClip1--00231.jpg;go;677;335;687;350;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00231.jpg;go;715;338;724;350;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00231.jpg;go;548;356;555;368;nightTraining/nightClip1/clip1.mp4;231;nightTraining/nightClip1/clip1.mp4;231
nightTraining/nightClip1--00232.jpg;go;677;334;687;349;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00232.jpg;go;715;336;724;348;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00232.jpg;go;547;353;554;368;nightTraining/nightClip1/clip1.mp4;232;nightTraining/nightClip1/clip1.mp4;232
nightTraining/nightClip1--00233.jpg;go;677;333;686;348;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00233.jpg;go;715;336;724;348;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00233.jpg;go;546;354;553;366;nightTraining/nightClip1/clip1.mp4;233;nightTraining/nightClip1/clip1.mp4;233
nightTraining/nightClip1--00234.jpg;go;677;333;686;348;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00234.jpg;go;715;336;724;348;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00234.jpg;go;545;354;552;366;nightTraining/nightClip1/clip1.mp4;234;nightTraining/nightClip1/clip1.mp4;234
nightTraining/nightClip1--00235.jpg;go;677;331;686;346;nightTraining/nightClip1/clip1.mp4;235;nightTraining/nightClip1/clip1.mp4;235
nightTraining/nightClip1--00235.jpg;go;715;334;724;346;nightTraining/nightClip1/clip1.mp4;235;nightTraining/nightClip1/clip1.mp4;235
nightTraining/nightClip1--00236.jpg;go;677;329;686;344;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00236.jpg;go;715;332;724;344;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00236.jpg;go;544;348;551;363;nightTraining/nightClip1/clip1.mp4;236;nightTraining/nightClip1/clip1.mp4;236
nightTraining/nightClip1--00237.jpg;go;674;325;686;343;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00237.jpg;go;715;327;724;342;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00237.jpg;go;544;348;551;360;nightTraining/nightClip1/clip1.mp4;237;nightTraining/nightClip1/clip1.mp4;237
nightTraining/nightClip1--00238.jpg;go;675;320;685;344;nightTraining/nightClip1/clip1.mp4;238;nightTraining/nightClip1/clip1.mp4;238
nightTraining/nightClip1--00238.jpg;go;543;346;550;358;nightTraining/nightClip1/clip1.mp4;238;nightTraining/nightClip1/clip1.mp4;238
nightTraining/nightClip1--00239.jpg;go;675;323;685;341;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00239.jpg;go;716;328;723;340;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00239.jpg;go;541;344;548;359;nightTraining/nightClip1/clip1.mp4;239;nightTraining/nightClip1/clip1.mp4;239
nightTraining/nightClip1--00240.jpg;go;675;325;684;340;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00240.jpg;go;714;326;721;341;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00240.jpg;go;540;345;547;360;nightTraining/nightClip1/clip1.mp4;240;nightTraining/nightClip1/clip1.mp4;240
nightTraining/nightClip1--00241.jpg;go;672;325;684;346;nightTraining/nightClip1/clip1.mp4;241;nightTraining/nightClip1/clip1.mp4;241
nightTraining/nightClip1--00241.jpg;go;713;326;723;347;nightTraining/nightClip1/clip1.mp4;241;nightTraining/nightClip1/clip1.mp4;241
nightTraining/nightClip1--00242.jpg;go;673;332;683;347;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00242.jpg;go;713;332;723;350;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00242.jpg;go;539;354;546;366;nightTraining/nightClip1/clip1.mp4;242;nightTraining/nightClip1/clip1.mp4;242
nightTraining/nightClip1--00243.jpg;go;673;333;683;351;nightTraining/nightClip1/clip1.mp4;243;nightTraining/nightClip1/clip1.mp4;243
nightTraining/nightClip1--00243.jpg;go;713;338;722;350;nightTraining/nightClip1/clip1.mp4;243;nightTraining/nightClip1/clip1.mp4;243
nightTraining/nightClip1--00244.jpg;go;673;335;683;353;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00244.jpg;go;713;338;722;350;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00244.jpg;go;537;358;544;370;nightTraining/nightClip1/clip1.mp4;244;nightTraining/nightClip1/clip1.mp4;244
nightTraining/nightClip1--00245.jpg;go;673;337;682;352;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00245.jpg;go;713;340;722;352;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00245.jpg;go;536;360;543;372;nightTraining/nightClip1/clip1.mp4;245;nightTraining/nightClip1/clip1.mp4;245
nightTraining/nightClip1--00246.jpg;go;671;333;681;354;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00246.jpg;go;714;337;721;352;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00246.jpg;go;535;360;542;372;nightTraining/nightClip1/clip1.mp4;246;nightTraining/nightClip1/clip1.mp4;246
nightTraining/nightClip1--00247.jpg;go;673;333;682;351;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00247.jpg;go;714;335;721;350;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00247.jpg;go;534;355;541;370;nightTraining/nightClip1/clip1.mp4;247;nightTraining/nightClip1/clip1.mp4;247
nightTraining/nightClip1--00248.jpg;go;671;329;681;350;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00248.jpg;go;713;336;722;348;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00248.jpg;go;533;356;540;368;nightTraining/nightClip1/clip1.mp4;248;nightTraining/nightClip1/clip1.mp4;248
nightTraining/nightClip1--00249.jpg;go;670;326;682;350;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00249.jpg;go;713;331;722;346;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00249.jpg;go;533;351;540;366;nightTraining/nightClip1/clip1.mp4;249;nightTraining/nightClip1/clip1.mp4;249
nightTraining/nightClip1--00250.jpg;go;671;325;681;346;nightTraining/nightClip1/clip1.mp4;250;nightTraining/nightClip1/clip1.mp4;250
nightTraining/nightClip1--00251.jpg;go;671;327;681;342;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00251.jpg;go;714;328;721;343;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00251.jpg;go;530;350;537;362;nightTraining/nightClip1/clip1.mp4;251;nightTraining/nightClip1/clip1.mp4;251
nightTraining/nightClip1--00252.jpg;go;668;322;680;343;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00252.jpg;go;711;329;721;341;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00252.jpg;go;529;349;536;361;nightTraining/nightClip1/clip1.mp4;252;nightTraining/nightClip1/clip1.mp4;252
nightTraining/nightClip1--00253.jpg;go;668;327;680;345;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00253.jpg;go;711;330;721;345;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00253.jpg;go;527;349;534;364;nightTraining/nightClip1/clip1.mp4;253;nightTraining/nightClip1/clip1.mp4;253
nightTraining/nightClip1--00254.jpg;go;669;328;679;349;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00254.jpg;go;711;334;720;346;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00254.jpg;go;527;351;534;366;nightTraining/nightClip1/clip1.mp4;254;nightTraining/nightClip1/clip1.mp4;254
nightTraining/nightClip1--00255.jpg;go;669;331;679;349;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00255.jpg;go;711;336;720;348;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00255.jpg;go;525;353;532;368;nightTraining/nightClip1/clip1.mp4;255;nightTraining/nightClip1/clip1.mp4;255
nightTraining/nightClip1--00256.jpg;go;669;334;678;346;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00256.jpg;go;711;335;720;347;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00256.jpg;go;525;352;532;367;nightTraining/nightClip1/clip1.mp4;256;nightTraining/nightClip1/clip1.mp4;256
nightTraining/nightClip1--00257.jpg;go;666;326;678;347;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00257.jpg;go;712;330;719;348;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00257.jpg;go;524;352;531;364;nightTraining/nightClip1/clip1.mp4;257;nightTraining/nightClip1/clip1.mp4;257
nightTraining/nightClip1--00258.jpg;go;667;326;677;344;nightTraining/nightClip1/clip1.mp4;258;nightTraining/nightClip1/clip1.mp4;258
nightTraining/nightClip1--00258.jpg;go;523;350;530;362;nightTraining/nightClip1/clip1.mp4;258;nightTraining/nightClip1/clip1.mp4;258
nightTraining/nightClip1--00259.jpg;go;667;327;677;342;nightTraining/nightClip1/clip1.mp4;259;nightTraining/nightClip1/clip1.mp4;259
